0.5,0,0.5,10,514,11,72
0.5,0,0.5,10,425,8,112
0.5,0,0.5,10,522,11,45
0.5,0,0.5,10,649,11,29
0.5,0,0.5,10,613,9,107
0.5,0,0.5,10,391,11,10
0.5,0,0.5,10,594,11,1
0.5,0,0.5,10,825,10,87
0.5,0,0.5,10,611,8,95
0.5,0,0.5,10,317,7,189
0.5,0,0.5,10,509,11,140
0.5,0,0.5,10,768,11,54
0.5,0,0.5,10,533,12,1
0.5,0,0.5,10,607,12,15
0.5,0,0.5,10,398,11,1
0.5,0,0.5,10,408,9,78
0.5,0,0.5,10,502,10,50
0.5,0,0.5,10,676,14,65
0.5,0,0.5,10,458,10,5
0.5,0,0.5,10,550,10,31
0.5,0,0.5,10,335,11,14
0.5,0,0.5,10,441,8,161
0.5,0,0.5,10,365,8,40
0.5,0,0.5,10,313,8,36
0.5,0,0.75,10,458,12,50
0.5,0,0.75,10,409,12,23
0.5,0,0.75,10,413,10,31
0.5,0,0.75,10,364,10,92
0.5,0,0.75,10,784,10,135
0.5,0,0.75,10,516,9,56
0.5,0,0.75,10,255,12,29
0.5,0,0.75,10,536,11,0
0.5,0,0.75,10,488,10,91
0.5,0,0.75,10,356,10,51
0.5,0,0.75,10,402,7,52
0.5,0,0.75,10,461,12,33
0.5,0,0.75,10,350,10,89
0.5,0,0.75,10,333,8,54
0.5,0,0.75,10,819,11,110
0.5,0,0.75,10,638,9,138
0.5,0,0.75,10,670,10,210
0.5,0,0.75,10,608,10,11
0.5,0,0.75,10,597,10,97
0.5,0,0.75,10,346,10,24
0.5,0,0.75,10,711,11,36
0.5,0,0.75,10,469,9,159
0.5,0,0.75,10,474,11,41
0.5,0,0.75,10,502,9,101
0.5,0,0.75,10,418,7,159
0.5,0,1,10,542,10,54
0.5,0,1,10,460,7,164
0.5,0,1,10,257,11,10
0.5,0,1,10,518,10,53
0.5,0,1,10,587,11,13
0.5,0,1,10,585,11,37
0.5,0,1,10,415,9,52
0.5,0,1,10,704,7,213
0.5,0,1,10,489,12,12
0.5,0,1,10,280,9,83
0.5,0,1,10,418,12,67
0.5,0,1,10,551,9,64
0.5,0,1,10,403,10,46
0.5,0,1,10,557,11,37
0.5,0,1,10,650,11,281
0.5,0,1,10,452,12,7
0.5,0,1,10,398,7,71
0.5,0,1,10,449,11,39
0.5,0,1,10,707,11,12
0.5,0,1,10,424,11,45
0.5,0,1,10,394,10,18
0.5,0,1,10,426,10,72
0.5,0,1,10,633,9,215
0.5,0,1,10,774,10,223
0.5,0,1,10,430,8,122
0.5,0.25,0,10,510,10,8
0.5,0.25,0,10,281,10,15
0.5,0.25,0,10,414,9,85
0.5,0.25,0,10,494,10,20
0.5,0.25,0,10,537,10,151
0.5,0.25,0,10,474,10,28
0.5,0.25,0,10,379,9,14
0.5,0.25,0,10,383,9,131
0.5,0.25,0,10,558,8,71
0.5,0.25,0,10,588,8,201
0.5,0.25,0,10,445,9,90
0.5,0.25,0,10,462,9,89
0.5,0.25,0,10,551,11,87
0.5,0.25,0,10,585,9,41
0.5,0.25,0,10,506,9,39
0.5,0.25,0,10,602,9,216
0.5,0.25,0,10,294,10,36
0.5,0.25,0,10,463,8,215
0.5,0.25,0,10,342,9,87
0.5,0.25,0,10,353,10,0
0.5,0.25,0,10,417,9,11
0.5,0.25,0,10,579,11,15
0.5,0.25,0,10,549,9,229
0.5,0.25,0,10,478,11,26
0.5,0.25,0,10,538,8,102
0.5,0.25,0.25,10,334,6,122
0.5,0.25,0.25,10,340,12,44
0.5,0.25,0.25,10,443,11,140
0.5,0.25,0.25,10,520,10,24
0.5,0.25,0.25,10,561,7,134
0.5,0.25,0.25,10,459,9,75
0.5,0.25,0.25,10,431,9,45
0.5,0.25,0.25,10,527,8,75
0.5,0.25,0.25,10,508,11,32
0.5,0.25,0.25,10,736,10,272
0.5,0.25,0.25,10,335,9,46
0.5,0.25,0.25,10,580,14,19
0.5,0.25,0.25,10,470,11,27
0.5,0.25,0.25,10,611,9,118
0.5,0.25,0.25,10,667,9,170
0.5,0.25,0.25,10,335,10,52
0.5,0.25,0.25,10,727,11,27
0.5,0.25,0.25,10,543,10,34
0.5,0.25,0.25,10,294,8,100
0.5,0.25,0.25,10,500,10,88
0.5,0.25,0.25,10,525,8,125
0.5,0.25,0.25,10,675,14,182
0.5,0.25,0.25,10,380,10,23
0.5,0.25,0.25,10,356,9,54
0.5,0.25,0.25,10,597,9,129
0.5,0.25,0.5,10,610,11,2
0.5,0.25,0.5,10,529,11,127
0.5,0.25,0.5,10,310,9,30
0.5,0.25,0.5,10,615,8,135
0.5,0.25,0.5,10,291,11,0
0.5,0.25,0.5,10,496,9,108
0.5,0.25,0.5,10,415,10,20
0.5,0.25,0.5,10,375,10,123
0.5,0.25,0.5,10,333,13,14
0.5,0.25,0.5,10,347,10,31
0.5,0.25,0.5,10,522,22,5
0.5,0.25,0.5,10,517,9,68
0.5,0.25,0.5,10,400,8,105
0.5,0.25,0.5,10,485,10,11
0.5,0.25,0.5,10,553,11,63
0.5,0.25,0.5,10,366,11,72
0.5,0.25,0.5,10,438,10,26
0.5,0.25,0.5,10,335,11,0
0.5,0.25,0.5,10,389,8,102
0.5,0.25,0.5,10,362,10,3
0.5,0.25,0.5,10,505,9,74
0.5,0.25,0.5,10,360,8,81
0.5,0.25,0.5,10,402,11,137
0.5,0.25,0.5,10,431,10,34
0.5,0.25,0.5,10,373,11,0
0.5,0.25,0.75,10,352,10,72
0.5,0.25,0.75,10,277,12,11
0.5,0.25,0.75,10,304,9,106
0.5,0.25,0.75,10,671,10,73
0.5,0.25,0.75,10,377,10,0
0.5,0.25,0.75,10,304,13,0
0.5,0.25,0.75,10,402,10,3
0.5,0.25,0.75,10,446,10,135
0.5,0.25,0.75,10,331,10,28
0.5,0.25,0.75,10,345,12,16
0.5,0.25,0.75,10,554,12,43
0.5,0.25,0.75,10,372,11,113
0.5,0.25,0.75,10,635,11,66
0.5,0.25,0.75,10,692,10,38
0.5,0.25,0.75,10,540,8,154
0.5,0.25,0.75,10,747,10,134
0.5,0.25,0.75,10,352,11,13
0.5,0.25,0.75,10,439,8,132
0.5,0.25,0.75,10,453,9,157
0.5,0.25,0.75,10,379,12,67
0.5,0.25,0.75,10,438,8,80
0.5,0.25,0.75,10,468,10,35
0.5,0.25,0.75,10,343,11,43
0.5,0.25,0.75,10,553,7,249
0.5,0.25,0.75,10,520,9,56
0.5,0.25,1,10,283,9,130
0.5,0.25,1,10,528,10,115
0.5,0.25,1,10,553,14,220
0.5,0.25,1,10,558,14,30
0.5,0.25,1,10,401,8,99
0.5,0.25,1,10,539,10,12
0.5,0.25,1,10,500,10,68
0.5,0.25,1,10,411,10,16
0.5,0.25,1,10,516,9,51
0.5,0.25,1,10,565,10,173
0.5,0.25,1,10,563,10,27
0.5,0.25,1,10,325,10,8
0.5,0.25,1,10,352,10,24
0.5,0.25,1,10,548,8,95
0.5,0.25,1,10,608,9,33
0.5,0.25,1,10,381,9,49
0.5,0.25,1,10,351,9,29
0.5,0.25,1,10,378,10,31
0.5,0.25,1,10,421,10,100
0.5,0.25,1,10,307,9,51
0.5,0.25,1,10,589,10,119
0.5,0.25,1,10,412,10,116
0.5,0.25,1,10,559,9,73
0.5,0.25,1,10,329,11,52
0.5,0.25,1,10,553,9,32
0.5,0.5,0,10,490,11,71
0.5,0.5,0,10,556,11,5
0.5,0.5,0,10,403,9,66
0.5,0.5,0,10,418,10,16
0.5,0.5,0,10,524,11,29
0.5,0.5,0,10,522,13,31
0.5,0.5,0,10,267,9,24
0.5,0.5,0,10,873,11,372
0.5,0.5,0,10,445,8,73
0.5,0.5,0,10,702,10,78
0.5,0.5,0,10,345,9,29
0.5,0.5,0,10,448,9,80
0.5,0.5,0,10,686,9,63
0.5,0.5,0,10,553,9,160
0.5,0.5,0,10,358,9,32
0.5,0.5,0,10,457,8,150
0.5,0.5,0,10,311,9,108
0.5,0.5,0,10,608,11,1
0.5,0.5,0,10,433,12,80
0.5,0.5,0,10,361,10,13
0.5,0.5,0,10,418,10,40
0.5,0.5,0,10,460,9,52
0.5,0.5,0,10,418,11,48
0.5,0.5,0,10,621,11,134
0.5,0.5,0,10,487,10,153
0.5,0.5,0.25,10,594,8,100
0.5,0.5,0.25,10,554,10,183
0.5,0.5,0.25,10,431,10,174
0.5,0.5,0.25,10,638,9,114
0.5,0.5,0.25,10,395,9,15
0.5,0.5,0.25,10,467,10,0
0.5,0.5,0.25,10,420,12,82
0.5,0.5,0.25,10,527,10,11
0.5,0.5,0.25,10,553,11,13
0.5,0.5,0.25,10,463,11,94
0.5,0.5,0.25,10,413,9,47
0.5,0.5,0.25,10,640,10,72
0.5,0.5,0.25,10,336,10,19
0.5,0.5,0.25,10,330,10,64
0.5,0.5,0.25,10,385,9,61
0.5,0.5,0.25,10,360,9,116
0.5,0.5,0.25,10,629,10,15
0.5,0.5,0.25,10,253,10,42
0.5,0.5,0.25,10,662,10,27
0.5,0.5,0.25,10,581,10,41
0.5,0.5,0.25,10,342,10,44
0.5,0.5,0.25,10,563,10,239
0.5,0.5,0.25,10,449,10,78
0.5,0.5,0.25,10,356,8,51
0.5,0.5,0.25,10,309,9,101
0.5,0.5,0.5,10,313,11,11
0.5,0.5,0.5,10,386,11,3
0.5,0.5,0.5,10,861,11,187
0.5,0.5,0.5,10,433,8,140
0.5,0.5,0.5,10,712,10,243
0.5,0.5,0.5,10,504,10,1
0.5,0.5,0.5,10,308,11,38
0.5,0.5,0.5,10,560,11,73
0.5,0.5,0.5,10,452,9,63
0.5,0.5,0.5,10,763,8,205
0.5,0.5,0.5,10,692,9,108
0.5,0.5,0.5,10,443,9,106
0.5,0.5,0.5,10,569,10,40
0.5,0.5,0.5,10,415,9,27
0.5,0.5,0.5,10,424,11,1
0.5,0.5,0.5,10,374,8,131
0.5,0.5,0.5,10,407,11,52
0.5,0.5,0.5,10,340,10,34
0.5,0.5,0.5,10,561,11,45
0.5,0.5,0.5,10,525,13,77
0.5,0.5,0.5,10,395,8,44
0.5,0.5,0.5,10,568,10,98
0.5,0.5,0.5,10,600,11,36
0.5,0.5,0.5,10,607,9,100
0.5,0.5,0.5,10,399,11,93
0.5,0.5,0.75,10,808,10,78
0.5,0.5,0.75,10,484,10,114
0.5,0.5,0.75,10,542,11,67
0.5,0.5,0.75,10,404,13,75
0.5,0.5,0.75,10,441,9,122
0.5,0.5,0.75,10,317,11,17
0.5,0.5,0.75,10,512,10,44
0.5,0.5,0.75,10,637,7,209
0.5,0.5,0.75,10,409,11,9
0.5,0.5,0.75,10,497,11,18
0.5,0.5,0.75,10,423,9,29
0.5,0.5,0.75,10,388,10,16
0.5,0.5,0.75,10,325,12,62
0.5,0.5,0.75,10,672,11,47
0.5,0.5,0.75,10,720,10,101
0.5,0.5,0.75,10,333,10,6
0.5,0.5,0.75,10,526,11,142
0.5,0.5,0.75,10,587,12,29
0.5,0.5,0.75,10,567,10,13
0.5,0.5,0.75,10,583,9,61
0.5,0.5,0.75,10,537,9,195
0.5,0.5,0.75,10,411,8,101
0.5,0.5,0.75,10,443,10,85
0.5,0.5,0.75,10,353,10,11
0.5,0.5,0.75,10,498,8,94
0.5,0.5,1,10,599,9,112
0.5,0.5,1,10,535,10,13
0.5,0.5,1,10,567,10,168
0.5,0.5,1,10,564,11,46
0.5,0.5,1,10,359,10,12
0.5,0.5,1,10,467,9,137
0.5,0.5,1,10,631,12,7
0.5,0.5,1,10,545,9,139
0.5,0.5,1,10,526,9,58
0.5,0.5,1,10,401,7,201
0.5,0.5,1,10,427,10,16
0.5,0.5,1,10,485,10,61
0.5,0.5,1,10,235,10,13
0.5,0.5,1,10,291,11,0
0.5,0.5,1,10,258,9,44
0.5,0.5,1,10,542,9,120
0.5,0.5,1,10,427,10,1
0.5,0.5,1,10,556,11,129
0.5,0.5,1,10,446,10,18
0.5,0.5,1,10,477,11,0
0.5,0.5,1,10,724,10,110
0.5,0.5,1,10,404,10,13
0.5,0.5,1,10,743,7,255
0.5,0.5,1,10,395,10,6
0.5,0.5,1,10,380,11,89
0.5,0.75,0,10,380,10,2
0.5,0.75,0,10,484,11,55
0.5,0.75,0,10,265,9,11
0.5,0.75,0,10,549,10,23
0.5,0.75,0,10,395,7,166
0.5,0.75,0,10,624,13,0
0.5,0.75,0,10,401,8,223
0.5,0.75,0,10,275,10,31
0.5,0.75,0,10,701,13,162
0.5,0.75,0,10,346,9,15
0.5,0.75,0,10,518,8,220
0.5,0.75,0,10,321,9,37
0.5,0.75,0,10,366,13,15
0.5,0.75,0,10,640,19,113
0.5,0.75,0,10,482,10,63
0.5,0.75,0,10,495,11,33
0.5,0.75,0,10,433,10,49
0.5,0.75,0,10,773,10,179
0.5,0.75,0,10,461,10,46
0.5,0.75,0,10,410,9,33
0.5,0.75,0,10,640,12,82
0.5,0.75,0,10,453,10,146
0.5,0.75,0,10,278,11,0
0.5,0.75,0,10,515,10,113
0.5,0.75,0,10,623,11,118
0.5,0.75,0.25,10,296,8,32
0.5,0.75,0.25,10,478,11,1
0.5,0.75,0.25,10,689,21,44
0.5,0.75,0.25,10,460,8,112
0.5,0.75,0.25,10,458,12,22
0.5,0.75,0.25,10,338,12,0
0.5,0.75,0.25,10,427,10,40
0.5,0.75,0.25,10,380,10,45
0.5,0.75,0.25,10,410,12,41
0.5,0.75,0.25,10,437,11,0
0.5,0.75,0.25,10,436,9,27
0.5,0.75,0.25,10,355,10,0
0.5,0.75,0.25,10,491,11,65
0.5,0.75,0.25,10,379,10,50
0.5,0.75,0.25,10,500,10,54
0.5,0.75,0.25,10,347,11,0
0.5,0.75,0.25,10,368,11,32
0.5,0.75,0.25,10,538,10,19
0.5,0.75,0.25,10,657,9,20
0.5,0.75,0.25,10,518,9,45
0.5,0.75,0.25,10,357,8,103
0.5,0.75,0.25,10,400,8,166
0.5,0.75,0.25,10,725,9,72
0.5,0.75,0.25,10,672,8,212
0.5,0.75,0.25,10,518,9,97
0.5,0.75,0.5,10,647,9,369
0.5,0.75,0.5,10,419,9,25
0.5,0.75,0.5,10,399,11,27
0.5,0.75,0.5,10,443,11,0
0.5,0.75,0.5,10,669,12,129
0.5,0.75,0.5,10,523,8,170
0.5,0.75,0.5,10,332,10,15
0.5,0.75,0.5,10,394,10,107
0.5,0.75,0.5,10,647,9,143
0.5,0.75,0.5,10,358,9,102
0.5,0.75,0.5,10,461,11,74
0.5,0.75,0.5,10,456,8,101
0.5,0.75,0.5,10,366,7,124
0.5,0.75,0.5,10,379,10,47
0.5,0.75,0.5,10,458,10,71
0.5,0.75,0.5,10,444,9,80
0.5,0.75,0.5,10,615,9,60
0.5,0.75,0.5,10,369,11,26
0.5,0.75,0.5,10,407,9,38
0.5,0.75,0.5,10,559,8,105
0.5,0.75,0.5,10,309,8,97
0.5,0.75,0.5,10,654,8,146
0.5,0.75,0.5,10,477,10,228
0.5,0.75,0.5,10,532,10,0
0.5,0.75,0.5,10,601,9,20
0.5,0.75,0.75,10,410,10,41
0.5,0.75,0.75,10,357,10,4
0.5,0.75,0.75,10,439,10,19
0.5,0.75,0.75,10,475,10,18
0.5,0.75,0.75,10,398,9,15
0.5,0.75,0.75,10,484,8,111
0.5,0.75,0.75,10,509,7,165
0.5,0.75,0.75,10,384,8,89
0.5,0.75,0.75,10,603,10,84
0.5,0.75,0.75,10,385,11,39
0.5,0.75,0.75,10,683,14,164
0.5,0.75,0.75,10,457,11,6
0.5,0.75,0.75,10,366,7,92
0.5,0.75,0.75,10,654,11,64
0.5,0.75,0.75,10,403,10,13
0.5,0.75,0.75,10,401,9,171
0.5,0.75,0.75,10,448,7,110
0.5,0.75,0.75,10,619,10,89
0.5,0.75,0.75,10,435,11,51
0.5,0.75,0.75,10,451,9,80
0.5,0.75,0.75,10,440,9,111
0.5,0.75,0.75,10,545,10,204
0.5,0.75,0.75,10,244,9,24
0.5,0.75,0.75,10,580,11,153
0.5,0.75,0.75,10,261,10,78
0.5,0.75,1,10,311,9,77
0.5,0.75,1,10,430,9,34
0.5,0.75,1,10,446,8,195
0.5,0.75,1,10,267,10,13
0.5,0.75,1,10,357,10,30
0.5,0.75,1,10,695,21,2
0.5,0.75,1,10,391,8,115
0.5,0.75,1,10,306,11,27
0.5,0.75,1,10,670,10,132
0.5,0.75,1,10,540,11,71
0.5,0.75,1,10,411,10,2
0.5,0.75,1,10,402,8,99
0.5,0.75,1,10,803,9,147
0.5,0.75,1,10,249,8,44
0.5,0.75,1,10,621,8,159
0.5,0.75,1,10,285,11,26
0.5,0.75,1,10,430,9,66
0.5,0.75,1,10,556,11,8
0.5,0.75,1,10,503,8,78
0.5,0.75,1,10,306,10,0
0.5,0.75,1,10,289,9,73
0.5,0.75,1,10,549,9,12
0.5,0.75,1,10,482,9,24
0.5,0.75,1,10,362,9,24
0.5,0.75,1,10,345,10,36
0.5,1,0,10,348,8,216
0.5,1,0,10,625,12,103
0.5,1,0,10,458,10,59
0.5,1,0,10,509,11,31
0.5,1,0,10,329,10,10
0.5,1,0,10,829,8,413
0.5,1,0,10,557,9,64
0.5,1,0,10,499,12,18
0.5,1,0,10,539,9,217
0.5,1,0,10,659,11,14
0.5,1,0,10,577,10,109
0.5,1,0,10,451,9,46
0.5,1,0,10,399,9,92
0.5,1,0,10,448,16,0
0.5,1,0,10,386,8,147
0.5,1,0,10,505,9,167
0.5,1,0,10,485,8,176
0.5,1,0,10,415,10,135
0.5,1,0,10,264,8,44
0.5,1,0,10,307,10,14
0.5,1,0,10,484,10,62
0.5,1,0,10,335,10,0
0.5,1,0,10,580,11,37
0.5,1,0,10,398,9,13
0.5,1,0,10,504,11,4
0.5,1,0.25,10,561,10,48
0.5,1,0.25,10,555,8,85
0.5,1,0.25,10,368,11,29
0.5,1,0.25,10,706,10,49
0.5,1,0.25,10,302,10,35
0.5,1,0.25,10,345,8,76
0.5,1,0.25,10,368,9,43
0.5,1,0.25,10,337,9,61
0.5,1,0.25,10,340,9,37
0.5,1,0.25,10,425,10,26
0.5,1,0.25,10,454,9,22
0.5,1,0.25,10,388,10,0
0.5,1,0.25,10,529,11,139
0.5,1,0.25,10,513,10,200
0.5,1,0.25,10,517,12,29
0.5,1,0.25,10,482,9,21
0.5,1,0.25,10,562,10,14
0.5,1,0.25,10,577,9,165
0.5,1,0.25,10,444,9,20
0.5,1,0.25,10,452,10,1
0.5,1,0.25,10,288,11,2
0.5,1,0.25,10,328,9,17
0.5,1,0.25,10,439,9,179
0.5,1,0.25,10,623,8,104
0.5,1,0.25,10,701,20,24
0.5,1,0.5,10,443,8,148
0.5,1,0.5,10,575,11,39
0.5,1,0.5,10,289,11,11
0.5,1,0.5,10,420,10,126
0.5,1,0.5,10,461,11,2
0.5,1,0.5,10,617,11,60
0.5,1,0.5,10,381,9,49
0.5,1,0.5,10,583,9,91
0.5,1,0.5,10,497,9,58
0.5,1,0.5,10,314,7,109
0.5,1,0.5,10,545,12,44
0.5,1,0.5,10,594,9,194
0.5,1,0.5,10,416,10,36
0.5,1,0.5,10,464,6,185
0.5,1,0.5,10,426,10,1
0.5,1,0.5,10,344,9,38
0.5,1,0.5,10,385,9,103
0.5,1,0.5,10,463,11,0
0.5,1,0.5,10,757,10,255
0.5,1,0.5,10,500,9,20
0.5,1,0.5,10,427,11,11
0.5,1,0.5,10,689,12,228
0.5,1,0.5,10,600,11,122
0.5,1,0.5,10,424,10,123
0.5,1,0.5,10,901,10,384
0.5,1,0.75,10,448,11,119
0.5,1,0.75,10,432,10,1
0.5,1,0.75,10,328,10,14
0.5,1,0.75,10,501,10,71
0.5,1,0.75,10,371,9,32
0.5,1,0.75,10,423,9,133
0.5,1,0.75,10,414,11,17
0.5,1,0.75,10,481,10,9
0.5,1,0.75,10,687,11,68
0.5,1,0.75,10,350,10,71
0.5,1,0.75,10,407,9,14
0.5,1,0.75,10,338,10,0
0.5,1,0.75,10,450,8,132
0.5,1,0.75,10,485,10,16
0.5,1,0.75,10,508,10,70
0.5,1,0.75,10,282,9,40
0.5,1,0.75,10,733,11,50
0.5,1,0.75,10,337,9,25
0.5,1,0.75,10,446,9,106
0.5,1,0.75,10,422,11,13
0.5,1,0.75,10,315,10,17
0.5,1,0.75,10,309,11,1
0.5,1,0.75,10,522,8,145
0.5,1,0.75,10,701,10,137
0.5,1,0.75,10,446,9,24
0.5,1,1,10,332,10,0
0.5,1,1,10,430,10,23
0.5,1,1,10,620,10,66
0.5,1,1,10,298,11,0
0.5,1,1,10,575,10,29
0.5,1,1,10,464,10,16
0.5,1,1,10,485,10,70
0.5,1,1,10,602,10,57
0.5,1,1,10,432,9,29
0.5,1,1,10,439,9,88
0.5,1,1,10,673,10,286
0.5,1,1,10,648,11,0
0.5,1,1,10,540,10,135
0.5,1,1,10,593,10,177
0.5,1,1,10,448,8,121
0.5,1,1,10,490,13,107
0.5,1,1,10,258,8,34
0.5,1,1,10,606,9,261
0.5,1,1,10,505,10,17
0.5,1,1,10,410,11,83
0.5,1,1,10,365,11,3
0.5,1,1,10,478,10,0
0.5,1,1,10,562,10,131
0.5,1,1,10,300,13,2
0.5,1,1,10,389,8,24
0.75,0,0,10,526,10,19
0.75,0,0,10,517,11,17
0.75,0,0,10,550,10,29
0.75,0,0,10,626,12,88
0.75,0,0,10,341,9,15
0.75,0,0,10,473,10,186
0.75,0,0,10,400,10,13
0.75,0,0,10,540,8,96
0.75,0,0,10,566,11,13
0.75,0,0,10,463,8,120
0.75,0,0,10,289,12,24
0.75,0,0,10,535,11,153
0.75,0,0,10,578,11,75
0.75,0,0,10,579,8,122
0.75,0,0,10,479,9,26
0.75,0,0,10,516,13,76
0.75,0,0,10,427,9,50
0.75,0,0,10,666,9,144
0.75,0,0,10,586,8,285
0.75,0,0,10,694,10,168
0.75,0,0,10,484,11,132
0.75,0,0,10,427,8,110
0.75,0,0,10,451,11,9
0.75,0,0,10,291,10,24
0.75,0,0,10,505,7,177
0.75,0,0.25,10,473,10,20
0.75,0,0.25,10,517,10,80
0.75,0,0.25,10,313,11,69
0.75,0,0.25,10,495,11,51
0.75,0,0.25,10,404,9,59
0.75,0,0.25,10,362,6,112
0.75,0,0.25,10,395,9,70
0.75,0,0.25,10,446,12,51
0.75,0,0.25,10,427,10,171
0.75,0,0.25,10,515,10,1
0.75,0,0.25,10,480,10,40
0.75,0,0.25,10,727,10,93
0.75,0,0.25,10,576,8,153
0.75,0,0.25,10,459,10,44
0.75,0,0.25,10,650,9,58
0.75,0,0.25,10,376,10,1
0.75,0,0.25,10,388,8,67
0.75,0,0.25,10,622,8,84
0.75,0,0.25,10,431,10,8
0.75,0,0.25,10,443,8,42
0.75,0,0.25,10,201,9,34
0.75,0,0.25,10,636,9,165
0.75,0,0.25,10,677,9,209
0.75,0,0.25,10,238,11,34
0.75,0,0.25,10,479,6,173
0.75,0,0.5,10,423,8,149
0.75,0,0.5,10,527,9,76
0.75,0,0.5,10,449,9,58
0.75,0,0.5,10,357,11,112
0.75,0,0.5,10,337,7,146
0.75,0,0.5,10,545,9,138
0.75,0,0.5,10,661,10,70
0.75,0,0.5,10,455,10,69
0.75,0,0.5,10,477,9,124
0.75,0,0.5,10,392,9,34
0.75,0,0.5,10,612,11,254
0.75,0,0.5,10,456,9,132
0.75,0,0.5,10,232,10,11
0.75,0,0.5,10,382,9,73
0.75,0,0.5,10,576,12,62
0.75,0,0.5,10,462,10,95
0.75,0,0.5,10,448,8,68
0.75,0,0.5,10,576,12,104
0.75,0,0.5,10,380,10,18
0.75,0,0.5,10,603,10,175
0.75,0,0.5,10,431,10,74
0.75,0,0.5,10,560,11,13
0.75,0,0.5,10,408,10,2
0.75,0,0.5,10,571,8,124
0.75,0,0.5,10,427,10,16
0.75,0,0.75,10,343,8,121
0.75,0,0.75,10,436,9,167
0.75,0,0.75,10,352,12,37
0.75,0,0.75,10,530,9,97
0.75,0,0.75,10,568,10,8
0.75,0,0.75,10,382,9,105
0.75,0,0.75,10,516,9,43
0.75,0,0.75,10,358,10,75
0.75,0,0.75,10,562,10,18
0.75,0,0.75,10,538,11,35
0.75,0,0.75,10,523,11,0
0.75,0,0.75,10,499,11,13
0.75,0,0.75,10,478,10,2
0.75,0,0.75,10,377,11,0
0.75,0,0.75,10,351,7,54
0.75,0,0.75,10,521,11,80
0.75,0,0.75,10,366,9,91
0.75,0,0.75,10,341,10,32
0.75,0,0.75,10,665,10,68
0.75,0,0.75,10,579,12,74
0.75,0,0.75,10,696,13,49
0.75,0,0.75,10,419,12,1
0.75,0,0.75,10,328,9,42
0.75,0,0.75,10,389,9,117
0.75,0,0.75,10,526,12,49
0.75,0,1,10,591,11,179
0.75,0,1,10,685,9,280
0.75,0,1,10,461,16,108
0.75,0,1,10,283,8,39
0.75,0,1,10,686,9,91
0.75,0,1,10,410,11,44
0.75,0,1,10,545,11,69
0.75,0,1,10,582,10,72
0.75,0,1,10,423,11,0
0.75,0,1,10,604,9,64
0.75,0,1,10,274,8,22
0.75,0,1,10,476,13,11
0.75,0,1,10,448,10,17
0.75,0,1,10,391,10,8
0.75,0,1,10,539,9,59
0.75,0,1,10,451,9,98
0.75,0,1,10,589,8,179
0.75,0,1,10,347,10,13
0.75,0,1,10,444,11,96
0.75,0,1,10,329,9,22
0.75,0,1,10,460,10,38
0.75,0,1,10,376,9,131
0.75,0,1,10,283,12,0
0.75,0,1,10,369,10,50
0.75,0,1,10,499,8,46
0.75,0.25,0,10,476,9,85
0.75,0.25,0,10,327,10,19
0.75,0.25,0,10,418,8,49
0.75,0.25,0,10,556,10,75
0.75,0.25,0,10,354,11,65
0.75,0.25,0,10,632,11,28
0.75,0.25,0,10,389,10,57
0.75,0.25,0,10,765,10,240
0.75,0.25,0,10,331,9,47
0.75,0.25,0,10,582,10,145
0.75,0.25,0,10,310,10,0
0.75,0.25,0,10,453,12,101
0.75,0.25,0,10,669,9,94
0.75,0.25,0,10,473,10,44
0.75,0.25,0,10,476,12,53
0.75,0.25,0,10,756,10,190
0.75,0.25,0,10,441,11,143
0.75,0.25,0,10,437,10,67
0.75,0.25,0,10,438,10,28
0.75,0.25,0,10,393,9,26
0.75,0.25,0,10,286,11,0
0.75,0.25,0,10,351,10,2
0.75,0.25,0,10,467,8,77
0.75,0.25,0,10,586,10,6
0.75,0.25,0,10,478,9,184
0.75,0.25,0.25,10,403,9,19
0.75,0.25,0.25,10,606,10,21
0.75,0.25,0.25,10,458,10,55
0.75,0.25,0.25,10,596,11,60
0.75,0.25,0.25,10,459,8,189
0.75,0.25,0.25,10,693,13,254
0.75,0.25,0.25,10,376,10,68
0.75,0.25,0.25,10,562,11,45
0.75,0.25,0.25,10,609,10,23
0.75,0.25,0.25,10,441,8,105
0.75,0.25,0.25,10,594,11,200
0.75,0.25,0.25,10,658,11,59
0.75,0.25,0.25,10,291,13,85
0.75,0.25,0.25,10,682,9,181
0.75,0.25,0.25,10,335,11,9
0.75,0.25,0.25,10,770,10,122
0.75,0.25,0.25,10,617,9,55
0.75,0.25,0.25,10,558,8,50
0.75,0.25,0.25,10,402,10,46
0.75,0.25,0.25,10,564,9,198
0.75,0.25,0.25,10,422,13,11
0.75,0.25,0.25,10,520,11,83
0.75,0.25,0.25,10,381,11,3
0.75,0.25,0.25,10,421,11,2
0.75,0.25,0.25,10,274,7,80
0.75,0.25,0.5,10,545,10,77
0.75,0.25,0.5,10,417,12,96
0.75,0.25,0.5,10,343,10,42
0.75,0.25,0.5,10,511,13,42
0.75,0.25,0.5,10,394,10,0
0.75,0.25,0.5,10,343,10,6
0.75,0.25,0.5,10,506,13,119
0.75,0.25,0.5,10,461,8,105
0.75,0.25,0.5,10,378,10,11
0.75,0.25,0.5,10,560,10,64
0.75,0.25,0.5,10,552,10,16
0.75,0.25,0.5,10,598,11,58
0.75,0.25,0.5,10,487,11,67
